True,02ChildHealth: IQ1WyeMu4PS,02ChildHealth: LwxiPaHQwif,02ChildHealth: Pd6AH5koIb3,02ChildHealth: QVoVu8biqp6,02ChildHealth: R4d4BKvjEZj,02ChildHealth: RRWmViud0qT,02ChildHealth: b6SWIKqm2pB,02ChildHealth: t4CnonJDTnt,02ChildHealth: wzLKMAyhQPp,03Immunization: E972lFyd88c,03Immunization: EYNrJsPgIT4,03Immunization: HQ1xbZLblZk,03Immunization: IANvHJyavcP,03Immunization: KN9f6cVDWMk,03Immunization: KdoDBp8ifjd,03Immunization: LUo9HlcTymw,03Immunization: LmW4hy5pOla,03Immunization: MaXykGaVae7,03Immunization: NIK22J55iia,03Immunization: OVbqLykIW1C,03Immunization: PR1,03Immunization: Zcxj93PWd2V,03Immunization: a2UI5138tBe,03Immunization: aC7z0R1TkLT,03Immunization: aXG97b5u24F,03Immunization: etzs1ioMUYk,03Immunization: g6CZ47teciv,03Immunization: hLTlCFvKrEH,03Immunization: hSX4LQ4j9k9,03Immunization: hZSRYOqcz7W,03Immunization: iA32U7em8TY,03Immunization: k3TUqadtZMi,03Immunization: lbXmBL1FNqg,03Immunization: mEOmO2mnO9A,03Immunization: qNaj53STYXR,03Immunization: rLZJVW1MNHj,03Immunization: rjC5RUECjfa,03Immunization: rtwhAbwj7x5,03Immunization: tpBAHRiA6Ud,03Immunization: tpM3JWx6Q1D,03Immunization: uDz6o4spMtx,03Immunization: uepsx0TiuQt,03Immunization: v9bPPwINGwi,03Immunization: vHWCFOMxUbX,03Immunization: w0rSItvQO65,03Immunization: z9xGqDgG7xz,03Immunization: zWL5fcwMiv5,07Vaccine&LogisticsstockofUpazilaMunCC: A7vvFInXZlW,07Vaccine&LogisticsstockofUpazilaMunCC: AOOjH9v3zmo,07Vaccine&LogisticsstockofUpazilaMunCC: B0AF8ZpJl1j,07Vaccine&LogisticsstockofUpazilaMunCC: CIqVGXaxwys,07Vaccine&LogisticsstockofUpazilaMunCC: CWjfigGYClr,07Vaccine&LogisticsstockofUpazilaMunCC: D56uBnHDRbh,07Vaccine&LogisticsstockofUpazilaMunCC: DdAvaL0CFiG,07Vaccine&LogisticsstockofUpazilaMunCC: DnDduAtIDcs,07Vaccine&LogisticsstockofUpazilaMunCC: E8YfX9WPA7H,07Vaccine&LogisticsstockofUpazilaMunCC: ENp0SuguC5q,07Vaccine&LogisticsstockofUpazilaMunCC: ETY7fpl63LJ,07Vaccine&LogisticsstockofUpazilaMunCC: F5je7uMNe8R,07Vaccine&LogisticsstockofUpazilaMunCC: FIq44TxU2xT,07Vaccine&LogisticsstockofUpazilaMunCC: FhQr8WkX11z,07Vaccine&LogisticsstockofUpazilaMunCC: FkyB5rLFNzB,07Vaccine&LogisticsstockofUpazilaMunCC: Fp9YsXqGufz,07Vaccine&LogisticsstockofUpazilaMunCC: G0Y2VBmVAfD,07Vaccine&LogisticsstockofUpazilaMunCC: IRChugZecUb,07Vaccine&LogisticsstockofUpazilaMunCC: IsvafAZUBT2,07Vaccine&LogisticsstockofUpazilaMunCC: JIFZN8vjLQd,07Vaccine&LogisticsstockofUpazilaMunCC: JMmZ7oYOk1X,07Vaccine&LogisticsstockofUpazilaMunCC: JiCXwXUemzZ,07Vaccine&LogisticsstockofUpazilaMunCC: K40hjtBt9ov,07Vaccine&LogisticsstockofUpazilaMunCC: LdDyjYyRUtR,07Vaccine&LogisticsstockofUpazilaMunCC: MAXNXj3LxJU,07Vaccine&LogisticsstockofUpazilaMunCC: MXblPCxm6Ia,07Vaccine&LogisticsstockofUpazilaMunCC: Mhh1bhJNbF4,07Vaccine&LogisticsstockofUpazilaMunCC: N06p75l1RPV,07Vaccine&LogisticsstockofUpazilaMunCC: N8oEmA9Qhqo,07Vaccine&LogisticsstockofUpazilaMunCC: NKYWKdAcMhL,07Vaccine&LogisticsstockofUpazilaMunCC: Nk3Ndmen94z,07Vaccine&LogisticsstockofUpazilaMunCC: OBweKJuvV7X,07Vaccine&LogisticsstockofUpazilaMunCC: Ox28OMwIaKV,07Vaccine&LogisticsstockofUpazilaMunCC: OzfEwSkZ4kh,07Vaccine&LogisticsstockofUpazilaMunCC: P6081SZoBDw,07Vaccine&LogisticsstockofUpazilaMunCC: P9M9jiILYeg,07Vaccine&LogisticsstockofUpazilaMunCC: Px3AtZSgXC1,07Vaccine&LogisticsstockofUpazilaMunCC: QJ5DWIKENgY,07Vaccine&LogisticsstockofUpazilaMunCC: QMQMXuPHUU3,07Vaccine&LogisticsstockofUpazilaMunCC: QdgjJvGT5kk,07Vaccine&LogisticsstockofUpazilaMunCC: RKcUUBUvIxK,07Vaccine&LogisticsstockofUpazilaMunCC: S1xfXnwEaCH,07Vaccine&LogisticsstockofUpazilaMunCC: SVSARodqRsF,07Vaccine&LogisticsstockofUpazilaMunCC: SoLefSrhJJF,07Vaccine&LogisticsstockofUpazilaMunCC: TyawQaKOHrl,07Vaccine&LogisticsstockofUpazilaMunCC: TzSDGK3zAQs,07Vaccine&LogisticsstockofUpazilaMunCC: URhsEDWgGqP,07Vaccine&LogisticsstockofUpazilaMunCC: UdweJYE4kaq,07Vaccine&LogisticsstockofUpazilaMunCC: Uhghg4BVsVj,07Vaccine&LogisticsstockofUpazilaMunCC: UxQTjaajiiP,07Vaccine&LogisticsstockofUpazilaMunCC: VFFB3D4uxoe,07Vaccine&LogisticsstockofUpazilaMunCC: VpDIWtp5G5q,07Vaccine&LogisticsstockofUpazilaMunCC: VzMFKi0rwvu,07Vaccine&LogisticsstockofUpazilaMunCC: WVUTbNsIZho,07Vaccine&LogisticsstockofUpazilaMunCC: X8HO6EhYVta,07Vaccine&LogisticsstockofUpazilaMunCC: XU2FE7koqBC,07Vaccine&LogisticsstockofUpazilaMunCC: YFzQ52HAoIN,07Vaccine&LogisticsstockofUpazilaMunCC: YGlTjGHzk4R,07Vaccine&LogisticsstockofUpazilaMunCC: Ynzq3SiN2DT,07Vaccine&LogisticsstockofUpazilaMunCC: ZOxdPAhJXQI,07Vaccine&LogisticsstockofUpazilaMunCC: ZcqRxB9K4Zi,07Vaccine&LogisticsstockofUpazilaMunCC: aJ0yJ2aGjYY,07Vaccine&LogisticsstockofUpazilaMunCC: apI9ww6dgU0,07Vaccine&LogisticsstockofUpazilaMunCC: bEbABqXqeRb,07Vaccine&LogisticsstockofUpazilaMunCC: bbs88CxuR1T,07Vaccine&LogisticsstockofUpazilaMunCC: cJ6hq8fAFcZ,07Vaccine&LogisticsstockofUpazilaMunCC: cT7eO1PBQ91,07Vaccine&LogisticsstockofUpazilaMunCC: cdqjn347Zbe,07Vaccine&LogisticsstockofUpazilaMunCC: ct43l5CoOf6,07Vaccine&LogisticsstockofUpazilaMunCC: ds70pcMikca,07Vaccine&LogisticsstockofUpazilaMunCC: eKwVNOxmeaF,07Vaccine&LogisticsstockofUpazilaMunCC: ebg10XnQONn,07Vaccine&LogisticsstockofUpazilaMunCC: en1ttefgoD3,07Vaccine&LogisticsstockofUpazilaMunCC: f2mdfPnaxXO,07Vaccine&LogisticsstockofUpazilaMunCC: fd8rsVbwWTy,07Vaccine&LogisticsstockofUpazilaMunCC: fzvufYmaxW2,07Vaccine&LogisticsstockofUpazilaMunCC: i7OYnjFmbtq,07Vaccine&LogisticsstockofUpazilaMunCC: i7RioQPZlnV,07Vaccine&LogisticsstockofUpazilaMunCC: iakLGaO8n0i,07Vaccine&LogisticsstockofUpazilaMunCC: j7jbAKhLW1W,07Vaccine&LogisticsstockofUpazilaMunCC: joxiWMVhTW3,07Vaccine&LogisticsstockofUpazilaMunCC: kJArwj5ibTm,07Vaccine&LogisticsstockofUpazilaMunCC: l5GuPtMbFn7,07Vaccine&LogisticsstockofUpazilaMunCC: l5jfQIhqJNq,07Vaccine&LogisticsstockofUpazilaMunCC: lU3z4YCXkA6,07Vaccine&LogisticsstockofUpazilaMunCC: ld5qPYiz6GY,07Vaccine&LogisticsstockofUpazilaMunCC: lrHK9SXXwJH,07Vaccine&LogisticsstockofUpazilaMunCC: lupBcjTfV7f,07Vaccine&LogisticsstockofUpazilaMunCC: mGkTIFCYPBt,07Vaccine&LogisticsstockofUpazilaMunCC: nLlsYoYqGqn,07Vaccine&LogisticsstockofUpazilaMunCC: oGFyGVhbytW,07Vaccine&LogisticsstockofUpazilaMunCC: oK4INhFrhBX,07Vaccine&LogisticsstockofUpazilaMunCC: oWkwB8F0w3f,07Vaccine&LogisticsstockofUpazilaMunCC: ocDn6nA142v,07Vaccine&LogisticsstockofUpazilaMunCC: oq2pvIGyD1Q,07Vaccine&LogisticsstockofUpazilaMunCC: ox567qonkKk,07Vaccine&LogisticsstockofUpazilaMunCC: qC4WmFe4Sxf,07Vaccine&LogisticsstockofUpazilaMunCC: qnSZgWdeTxY,07Vaccine&LogisticsstockofUpazilaMunCC: rA7Esa0Nejt,07Vaccine&LogisticsstockofUpazilaMunCC: rxzFIJUVEvU,07Vaccine&LogisticsstockofUpazilaMunCC: sEKesoM3EFz,07Vaccine&LogisticsstockofUpazilaMunCC: sifbm7kXC3D,07Vaccine&LogisticsstockofUpazilaMunCC: tAN0LXbL15S,07Vaccine&LogisticsstockofUpazilaMunCC: u0jlIyA2Lf5,07Vaccine&LogisticsstockofUpazilaMunCC: uNghOt0NJmw,07Vaccine&LogisticsstockofUpazilaMunCC: uUyZkyMorh9,07Vaccine&LogisticsstockofUpazilaMunCC: vRAkj2ksaMh,07Vaccine&LogisticsstockofUpazilaMunCC: w7aL1rAI2oe,07Vaccine&LogisticsstockofUpazilaMunCC: wPP3FPUmSOo,07Vaccine&LogisticsstockofUpazilaMunCC: wUfo3drDEPq,07Vaccine&LogisticsstockofUpazilaMunCC: wm6A41U3ogH,07Vaccine&LogisticsstockofUpazilaMunCC: xGCaTc7emVG,07Vaccine&LogisticsstockofUpazilaMunCC: xIcqYxw3zSl,07Vaccine&LogisticsstockofUpazilaMunCC: xLKPNOJtun6,07Vaccine&LogisticsstockofUpazilaMunCC: xzPiVUW5fmB,07Vaccine&LogisticsstockofUpazilaMunCC: y1DXmBuKfd4,07Vaccine&LogisticsstockofUpazilaMunCC: yCHIWD3n2iN,07Vaccine&LogisticsstockofUpazilaMunCC: yZUeDG6V2r7,07Vaccine&LogisticsstockofUpazilaMunCC: zRkPTCFxpgv,07Vaccine&LogisticsstockofUpazilaMunCC: zqlmUNVRwQo,04Newborn: FzTEiMtiSQN,04Newborn: ItzZiE04Nk2,04Newborn: gj5nhClYavC,04Newborn: h8NlRbmUanV,04Newborn: tY985po4GQR,04Newborn: vWl3fYOxBB0,01MaternalHealth: CRstBHmZrRi,01MaternalHealth: DA4SHBTcotS,01MaternalHealth: EN6VvWHuz6H,01MaternalHealth: IQEbbjwChym,01MaternalHealth: IVpv2Tj5rbj,01MaternalHealth: UeBuoOKVSt9,01MaternalHealth: ejt6ia79ixB,01MaternalHealth: eykgM4I5jQF,01MaternalHealth: llFRYYZLkur,01MaternalHealth: nHvaVDaRcQU,01MaternalHealth: pqxYwxpF3yV,01MaternalHealth: sjorO3gQABy,01MaternalHealth: suIr6bcCKVv,05Logistics: gCIHrhpVM3p,05Logistics: t3oOvEIdZuw,AntenatalCare(ANC): EMN9ubIGpGh,AntenatalCare(ANC): lqGV3xf4MnW,AntenatalCare(ANC): wpDTeNQUuEb
100632,,100.0,5.7,11.29,4.65,8.3,0.0,16269.0,1.0,106.4,105.3,12571.0,1.4,104.8,4232.0,1.5,51.5,12615.0,1.0,8433.0,1.5,102.2,106.8,106.8,14.3,93.2,104.7,8.7,93.2,105.3,106.4,1.1,105.3,0.0,1.6,105.2,8.45,17.2,4.5,0.5,87.0,7489.0,5.2,1.5,-6.8,104.7,2841.0,8200.0,2925.0,12765.0,1439.2,1425.0,-10.0,108.0,10.0,189400.0,11700.0,1829.0,7831.0,-10.0,10.0,295.0,11.0,66.0,3690.0,10.0,1.0,75.0,6086.0,-1650.0,2925.0,4089.0,1.0,450.0,384.5,-439.0,758.0,6.0,2.0,-2.0,1.0,45230.0,1829.0,-43425.0,-10.0,-10.0,0.0,1.0,3690.0,110.0,2925.0,1.0,19500.0,2005.0,501.0,1420.0,1022.0,2925.0,-285.0,10.0,526.5,3.0,10.0,292.0,99000.0,-11.0,-292.0,18425.0,1.0,1.0,0.0,630.0,1419.0,2123.0,16931.0,758.0,1.0,1439.2,9250.0,14269.0,327.0,1.0,-105350.0,2925.0,-6.0,10.0,35.0,7356.0,-88.0,-11.0,-10.0,-16515.0,31200.0,0.0,-7546.0,1491.0,1.0,2123.0,-10.0,-190.0,35.0,-442.0,-907.0,0.0,461.0,417.0,6019.0,10712.0,593.0,-28088.0,1425.0,25540.0,2925.0,10.0,0.0,887.0,0.0,3674.0,3225.0,45.0,-14370.0,17100.0,887.0,63.0,-606.0,62.0,-501.0,,,100.0,81.4,62.1,79.7,232.0,2.88,0.0288,27.0,0.0,0.0,27.0,1.0,94.4,5.2,232.0,,0.0,87.5,100.0,,,
100636,700.0,98.1,0.0,4.84,3.8,1.0,1.6,10985.0,0.02,99.4,99.3,9471.0,1.9,99.8,4419.0,-18.8,33.4,13280.0,0.07,8374.0,-18.8,99.8,101.2,99.4,-5.1,109.7,92.5,-5.3,84.8,99.3,99.4,3.7,99.3,0.0,6.9,95.7,0.0,-4.6,16.2,3.3,83.6,8656.0,-4.0,5.5,-1.2,99.8,4072.0,4815.0,2512.5,7200.0,1771.0,1002.5,1.0,95.0,0.0,122600.0,12357.0,1536.5,20800.0,1.0,0.0,72.0,0.0,165.0,2932.5,0.0,4.0,82.0,100.0,-785.0,2586.0,13553.0,861.0,74.0,433.5,-20.0,901.0,0.0,0.0,1.0,2.0,18600.0,1536.5,-16167.5,2.0,4.0,1210.0,1.0,2932.5,100.0,2626.5,4.0,24699.0,1444.5,385.0,3535.0,1526.0,2512.5,-20.0,808.0,655.5,75.0,0.0,269.0,52827.0,4.0,15.0,13900.0,5.0,4.0,310.0,440.0,3535.0,1678.0,24734.0,901.0,0.0,1771.0,5400.0,14565.0,88.0,4.0,-60473.0,2586.0,5.0,0.0,90.0,7445.0,-98.0,4.0,52.0,-12567.5,4500.0,59.0,-9257.0,1684.0,1.0,1678.0,4.0,2099.0,12.0,0.0,-1308.0,1.0,675.0,0.0,82.0,5080.0,234.0,980.0,1002.5,20600.0,2626.5,0.0,0.0,1205.0,59.0,6207.0,2869.5,54.0,-15500.0,10743.0,1165.0,12.0,510.0,43.0,-212.0,,,50.3,100.8,41.1,100.8,130.0,2.17,0.0217,43.0,0.0,0.0,43.0,5.0,100.0,0.0,129.0,,0.0,0.0,100.0,,,
100651,,83.8,0.0,6.69,4.2,0.16,,17945.0,0.04,100.1,100.1,15941.0,0.33,100.1,4900.0,0.11,58.1,14702.0,0.04,9798.0,0.11,100.1,100.4,100.1,16.3,93.6,100.2,9.2,96.7,100.1,100.1,0.24,100.1,0.0,-0.12,99.9,0.0,22.6,7.5,-0.37,88.1,9315.0,21.2,0.53,-0.41,100.1,2879.0,19700.0,4290.0,7920.0,2787.0,1446.0,38.0,380.0,0.0,162959.0,23775.0,2823.0,18816.0,37.0,0.0,47.0,1.0,20.0,4425.0,0.0,18.0,430.0,450.0,18100.0,4470.0,11614.0,199.0,49.0,1146.5,320.0,1573.0,0.0,-8.8,17.0,37.0,40605.0,2823.0,-36431.0,37.0,18.0,1330.0,37.0,4395.0,450.0,4290.0,15.0,27703.5,2411.0,566.0,11500.0,1881.0,4290.0,320.0,1.0,1327.5,251.0,-1.0,248.0,95550.0,18.0,360.0,18506.0,13.0,18.0,980.0,750.0,11500.0,2905.0,26361.0,1573.0,0.0,2847.0,314.0,16142.5,18.0,18.0,-54170.0,4470.0,13.0,0.0,380.0,16993.0,196.0,18.0,199.0,-14582.0,815.0,360.0,9062.0,1635.0,38.0,2905.0,15.0,-16.0,3.0,0.0,-1040.0,17.0,300.0,0.0,430.0,19700.0,385.0,18100.0,1506.0,28551.0,4290.0,0.0,0.0,1415.0,360.0,6483.0,4320.0,360.0,-19849.0,20700.0,1415.0,3.0,980.0,18.0,452.0,,,100.0,,,,,,,,,,,,,,,,,,,,,
100662,,91.2,6.4,6.96,6.0,3.1,0.0,2184.0,1.1,102.4,101.6,19077.0,4.5,101.9,8517.0,1.9,39.0,25340.0,5.6,16441.0,1.9,101.9,101.2,102.4,38.3,118.6,94.3,10.4,63.2,101.2,103.1,1.4,96.7,0.0,8.0,101.0,0.64,23.6,30.8,6.7,83.9,15308.0,14.2,0.22,-1.2,101.7,6140.0,19162.0,4990.5,10686.0,1261.0,3842.5,-4.0,257.0,-6.0,298227.0,21832.5,2703.0,8307.0,-4.0,3.0,336.0,1.0,97.0,7311.0,1.0,7.0,198.0,309.0,2372.0,5724.0,16259.0,58.0,583.0,1302.0,-63.0,944.0,1.0,-1.0,1.0,4.0,93586.0,2703.0,-102516.0,-3.0,4.0,1097.0,3.0,4093.5,318.0,5778.0,8.0,46132.5,4609.0,1405.0,10400.0,2957.0,4990.5,303.0,7.0,1644.0,180.0,2.0,386.0,79050.0,4.0,-467.0,22201.0,6.0,7.0,0.0,1330.0,10400.0,4733.0,42271.0,923.0,0.0,1181.0,7650.0,30411.5,507.0,7.0,-197127.0,8724.0,3.0,3.0,60.0,16002.5,56.0,4.0,50.0,-21526.5,14249.0,538.0,11186.0,4178.0,3.0,7733.0,5.0,-484.0,74.0,50.0,-1901.0,1.0,530.0,75.0,155.0,29297.0,1974.0,9638.0,3762.5,19876.0,5778.0,1.0,125.0,3056.0,664.0,4987.0,7431.0,-4.0,-14627.0,29715.0,3056.0,108.0,552.0,227.0,-1750.0,,,92.2,82.4,47.6,92.7,393.0,0.0,0.0,27.0,0.0,0.0,27.0,12.0,100.0,0.0,393.0,,0.0,,90.0,,,
100669,,99.9,0.96,8.71,16.53,2.4,0.0,4361.0,1.4,102.1,100.9,14583.0,3.6,101.7,4865.0,-0.1,52.2,15339.0,1.2,9970.0,-0.1,101.3,104.6,101.8,27.9,101.8,98.1,7.1,100.3,96.5,101.2,2.4,100.9,0.0,4.0,99.7,0.0,18.0,27.4,1.7,88.5,10187.0,12.6,4.7,-4.6,101.3,8394.0,22100.0,3946.5,16800.0,3079.0,882.5,-1.0,270.0,1.0,168000.0,12877.5,2347.5,39900.0,-1.0,1.0,0.0,-2.0,-4.0,16800.0,-2.0,4.0,270.0,270.0,22100.0,3709.5,10065.0,2.0,0.0,587.5,270.0,541.0,-1.0,0.0,0.0,0.0,16100.0,2347.5,2900.0,-1.0,4.0,1000.0,0.0,16800.0,270.0,3376.5,6.0,24505.5,3212.5,-36.0,2800.0,1190.0,3946.5,270.0,-2.0,865.5,100.0,-2.0,299.0,82200.0,4.0,270.0,11000.0,2.0,4.0,359.0,1180.0,2800.0,3084.5,25389.0,541.0,-700.0,3079.0,-1900.0,14516.5,10.0,6.0,-58800.0,3709.5,2.0,1.0,270.0,7242.5,100.0,6.0,2.0,4400.0,-2350.0,270.0,-12250.0,840.0,0.0,3084.5,6.0,15.0,0.0,0.0,-400.0,0.0,-170.0,0.0,270.0,60000.0,1250.0,60000.0,882.5,19600.0,3376.5,-2.0,0.0,1059.0,270.0,5505.0,4387.5,270.0,-2600.0,32250.0,1059.0,0.0,1000.0,0.0,359.0,,,50.3,100.0,76.0,100.0,210.0,2.61,0.0261,106.0,0.0,0.44,106.0,11.0,99.5,0.0,208.0,,0.0044,60.87,55.56,,,
100694,,100.0,5.0,17.82,3.73,1.5,0.0,10665.0,0.13,101.8,99.0,14339.0,2.5,100.7,5682.0,0.31,47.4,17875.0,2.7,11735.0,0.27,100.1,101.6,101.8,7.6,111.3,98.1,8.2,87.3,95.7,101.8,2.4,99.0,0.0,3.8,99.5,0.0,6.8,4.5,1.4,86.9,11792.0,11.8,2.1,-1.6,100.7,3612.0,7050.0,3502.5,19575.0,1741.0,1761.5,-1300.0,390.0,450.0,173600.0,17344.5,2700.0,14162.0,50.0,1800.0,140.0,8.0,329.0,4875.0,8.0,13.0,400.0,410.0,-7050.0,4777.5,13872.0,500.0,155.0,753.0,230.0,1380.0,4.0,0.0,0.0,500.0,52153.0,2700.0,-46178.0,50.0,3.0,1000.0,500.0,4875.0,400.0,4758.0,16.0,33607.5,2064.0,778.0,3525.0,1868.0,3502.5,240.0,1800.0,1032.0,61.0,1.0,285.0,136500.0,2.0,159.0,39710.0,12.0,13.0,256.0,690.0,3525.0,3216.5,31803.0,1380.0,0.0,1741.0,14900.0,19854.5,235.0,13.0,-27400.0,4777.5,4.0,650.0,390.0,9858.5,-316.0,2.0,-1300.0,-33735.0,19900.0,390.0,7904.0,3354.0,500.0,3216.5,12.0,-48.0,-32.0,-217.0,-559.0,0.0,75.0,225.0,233.0,6500.0,2600.0,-11800.0,1761.5,48260.0,4758.0,6.0,30.0,1920.0,390.0,7536.0,4065.0,288.0,-27215.0,23175.0,1920.0,192.0,785.0,107.0,-774.0,,,100.0,100.0,126.2,100.0,145.0,0.0,0.0,34.0,0.0,0.0,34.0,1.0,99.3,0.69,145.0,,0.0,100.0,100.0,,,
100918,,87.1,0.62,5.96,0.99,1.4,,12254.0,0.22,92.2,95.0,33517.0,7.8,95.6,10032.0,0.0,46.3,29131.0,2.0,19915.0,0.0,90.8,98.1,93.8,16.1,76.2,92.2,6.7,86.4,94.1,94.6,-2.7,90.4,0.0,0.03,94.7,0.0,17.3,19.8,2.7,84.1,17321.0,12.2,3.4,1.9,94.7,6364.0,94500.0,6750.0,34800.0,1509.0,5163.0,-11.0,260.0,12.0,140330.0,28350.0,3968.5,42400.0,-11.0,12.0,374.0,12.0,126.0,7200.0,12.0,2.0,45.0,120.0,92504.0,6837.0,5096.0,1.0,306.0,2010.0,-233.0,1226.0,12.0,13.0,-11.0,1.0,11125.0,3968.5,-4275.0,-11.0,-10.0,550.0,1.0,15900.0,190.0,5380.5,2.0,53400.0,6906.0,453.0,13000.0,711.0,6750.0,-313.0,15.0,2460.0,57.0,12.0,359.0,142500.0,-11.0,-269.0,7650.0,1.0,1.0,0.0,4880.0,13000.0,5579.0,34227.0,1226.0,0.0,1509.0,1345.0,47973.0,348.0,2.0,-6500.0,6837.0,-11.0,12.0,80.0,23377.0,-13.0,-10.0,-14.0,8700.0,39600.0,45.0,18950.0,1219.0,1.0,5579.0,-10.0,0.0,170.0,-7.0,-56.0,1.0,1040.0,8.0,-134.0,90000.0,1025.0,57600.0,5163.0,15500.0,5380.5,13.0,1.0,1470.0,40.0,4636.0,8235.0,200.0,15900.0,59250.0,1470.0,244.0,-530.0,55.0,-422.0,,,99.8,,,,,,,,,,,,,,,,,,,,,
100921,,100.0,6.2,11.43,4.94,15.3,0.0,12279.0,0.05,95.2,95.8,21078.0,5.6,96.1,6307.0,-0.01,52.2,18784.0,0.03,12463.0,-0.01,95.7,100.9,95.9,6.7,131.9,94.3,3.8,33.7,96.1,95.7,-0.32,95.2,0.0,0.98,95.6,0.0,17.9,20.1,1.3,85.5,10872.0,4.4,5.3,-0.9,96.5,4881.0,31000.0,4912.5,18000.0,1336.1,3611.5,-10.0,220.0,21.0,70200.0,15600.0,2487.0,1200.0,-6.0,29.0,35.0,11.0,71.0,11250.0,12.0,14.0,270.0,250.0,25900.0,4987.5,7662.0,22.0,35.0,1418.5,115.0,984.0,11.0,9.0,-1.0,16.0,5900.0,2487.0,5950.0,-6.0,2.0,350.0,16.0,10500.0,270.0,4125.0,13.0,35400.0,3648.5,157.0,2700.0,1352.0,4912.5,115.0,31.0,1462.5,130.0,13.0,19.0,131400.0,3.0,163.0,2400.0,11.0,14.0,547.0,3130.0,2700.0,3893.5,26445.0,984.0,0.0,1286.1,5300.0,27255.0,34.0,14.0,66600.0,5137.5,0.0,22.0,195.0,13884.0,53.0,2.0,-9.0,7600.0,1500.0,140.0,35300.0,380.0,19.0,4043.5,1.0,1.0,0.0,30.0,405.0,7.0,310.0,150.0,230.0,30500.0,770.0,29000.0,3561.5,5800.0,4125.0,12.0,180.0,3335.0,140.0,1571.0,5152.5,220.0,13000.0,36300.0,1532.0,15.0,40.0,0.0,410.0,,,100.0,100.0,35.1,100.0,231.0,1.58,0.0158,193.0,0.0,0.0,193.0,0.0,100.0,0.0,231.0,,0.0,100.0,100.0,,,
100925,,100.0,11.0,9.59,2.22,6.4,0.0,27619.0,5.8,90.4,91.9,40529.0,2.0,92.1,14828.0,0.0,43.0,44175.0,-0.05,28995.0,0.0,90.3,92.3,91.3,3.4,87.7,86.7,3.6,54.1,91.0,91.6,-1.0,90.4,0.0,4.1,91.3,5.65,9.0,21.3,5.1,83.9,23098.0,3.7,1.0,7.7,91.2,15687.0,18870.0,16275.0,48660.0,3887.0,12250.5,57.0,758.0,0.0,415586.0,48540.0,7111.0,9396.0,0.0,-1.0,497.0,6.0,102.0,11502.0,8.0,41.0,655.0,1180.0,-10283.0,10398.0,12993.0,499.0,418.0,4738.5,352.0,1761.0,-3.0,0.0,14.0,13.0,26319.0,7247.5,-12414.0,13.0,35.0,906.0,0.0,10614.0,761.0,9691.5,17.0,84480.0,13080.5,1065.0,5447.0,3833.0,16270.5,258.0,148.0,5017.5,155.0,-4.0,196.0,341100.0,3.0,86.0,15064.0,30.0,18.0,485.0,6210.0,4739.0,8468.0,57168.0,1761.0,440.0,3887.0,27877.0,71058.0,676.0,41.0,-44860.0,10398.0,26.0,0.0,738.0,44410.0,32.0,24.0,343.0,-5465.0,76353.0,758.0,52838.5,2216.0,57.0,8448.0,13.0,0.0,123.0,-24.0,2004.0,15.0,786.0,259.0,935.0,40214.0,4515.0,-21979.0,12255.0,19005.0,9555.0,-3.0,256.0,2421.0,753.0,4197.0,16990.5,662.0,27886.0,71617.5,2451.0,193.0,53.0,42.0,-583.0,,,84.2,100.0,13.0,100.1,728.0,3.29,0.0329,294.0,0.1267,0.0,294.0,24.0,94.0,6.0,728.0,50.0,0.0,100.0,100.0,,,
100929,,100.0,31.4,21.58,4.17,9.3,0.0,12935.0,26.1,93.6,96.2,14293.0,6.2,97.6,4575.0,0.0,50.7,13422.0,0.74,9142.0,0.0,94.6,99.0,96.2,19.5,86.4,94.0,5.4,80.2,95.8,96.4,-4.1,92.9,0.0,-0.45,97.4,0.0,35.8,29.9,3.5,86.1,7957.0,16.2,1.6,1.0,97.3,3005.0,47000.0,4725.0,22050.0,2016.0,2826.0,0.0,217.0,0.0,99723.0,12300.0,1347.0,16896.0,0.0,0.0,25.0,1.0,20.0,21000.0,1.0,2.0,141.0,125.0,42100.0,3600.0,6301.0,0.0,4.0,1415.0,61.0,1979.0,1.0,0.0,0.0,0.0,15700.0,1347.0,6700.0,0.0,1.0,450.0,0.0,15900.0,155.0,3150.0,2.0,24225.0,2575.0,0.0,1300.0,1721.0,4725.0,30.0,0.0,1710.0,235.0,1.0,316.0,229200.0,0.0,56.0,7850.0,1.0,1.0,160.0,2560.0,1200.0,1767.0,19723.0,1971.0,100.0,2016.0,4900.0,19102.0,86.0,4.0,130547.0,3600.0,0.0,0.0,153.0,10110.0,215.0,3.0,0.0,8200.0,13600.0,65.0,28380.0,310.0,0.0,1775.0,1.0,0.0,17.0,0.0,800.0,0.0,50.0,0.0,106.0,41500.0,1220.0,34100.0,2826.0,10516.0,3150.0,1.0,0.0,1901.0,55.0,1991.0,4185.0,189.0,11229.0,43275.0,1901.0,17.0,300.0,23.0,160.0,,,100.0,100.0,145.9,100.0,245.0,0.84,0.0084,213.0,0.0,0.0,213.0,1.0,100.0,0.0,244.0,,0.0,100.0,100.0,,,
