True,02ChildHealth: IQ1WyeMu4PS,02ChildHealth: LwxiPaHQwif,02ChildHealth: Pd6AH5koIb3,02ChildHealth: QVoVu8biqp6,02ChildHealth: R4d4BKvjEZj,02ChildHealth: RRWmViud0qT,02ChildHealth: b6SWIKqm2pB,02ChildHealth: t4CnonJDTnt,02ChildHealth: wzLKMAyhQPp,03Immunization: E972lFyd88c,03Immunization: EYNrJsPgIT4,03Immunization: HQ1xbZLblZk,03Immunization: IANvHJyavcP,03Immunization: KN9f6cVDWMk,03Immunization: KdoDBp8ifjd,03Immunization: LUo9HlcTymw,03Immunization: LmW4hy5pOla,03Immunization: MaXykGaVae7,03Immunization: NIK22J55iia,03Immunization: OVbqLykIW1C,03Immunization: PR1,03Immunization: Zcxj93PWd2V,03Immunization: a2UI5138tBe,03Immunization: aC7z0R1TkLT,03Immunization: aXG97b5u24F,03Immunization: etzs1ioMUYk,03Immunization: g6CZ47teciv,03Immunization: hLTlCFvKrEH,03Immunization: hSX4LQ4j9k9,03Immunization: hZSRYOqcz7W,03Immunization: iA32U7em8TY,03Immunization: k3TUqadtZMi,03Immunization: lbXmBL1FNqg,03Immunization: mEOmO2mnO9A,03Immunization: qNaj53STYXR,03Immunization: rLZJVW1MNHj,03Immunization: rjC5RUECjfa,03Immunization: rtwhAbwj7x5,03Immunization: tpBAHRiA6Ud,03Immunization: tpM3JWx6Q1D,03Immunization: uDz6o4spMtx,03Immunization: uepsx0TiuQt,03Immunization: v9bPPwINGwi,03Immunization: vHWCFOMxUbX,03Immunization: w0rSItvQO65,03Immunization: z9xGqDgG7xz,03Immunization: zWL5fcwMiv5,07Vaccine&LogisticsstockofUpazilaMunCC: A7vvFInXZlW,07Vaccine&LogisticsstockofUpazilaMunCC: AOOjH9v3zmo,07Vaccine&LogisticsstockofUpazilaMunCC: B0AF8ZpJl1j,07Vaccine&LogisticsstockofUpazilaMunCC: CIqVGXaxwys,07Vaccine&LogisticsstockofUpazilaMunCC: CWjfigGYClr,07Vaccine&LogisticsstockofUpazilaMunCC: D56uBnHDRbh,07Vaccine&LogisticsstockofUpazilaMunCC: DdAvaL0CFiG,07Vaccine&LogisticsstockofUpazilaMunCC: DnDduAtIDcs,07Vaccine&LogisticsstockofUpazilaMunCC: E8YfX9WPA7H,07Vaccine&LogisticsstockofUpazilaMunCC: ENp0SuguC5q,07Vaccine&LogisticsstockofUpazilaMunCC: ETY7fpl63LJ,07Vaccine&LogisticsstockofUpazilaMunCC: F5je7uMNe8R,07Vaccine&LogisticsstockofUpazilaMunCC: FIq44TxU2xT,07Vaccine&LogisticsstockofUpazilaMunCC: FhQr8WkX11z,07Vaccine&LogisticsstockofUpazilaMunCC: FkyB5rLFNzB,07Vaccine&LogisticsstockofUpazilaMunCC: Fp9YsXqGufz,07Vaccine&LogisticsstockofUpazilaMunCC: G0Y2VBmVAfD,07Vaccine&LogisticsstockofUpazilaMunCC: IRChugZecUb,07Vaccine&LogisticsstockofUpazilaMunCC: IsvafAZUBT2,07Vaccine&LogisticsstockofUpazilaMunCC: JIFZN8vjLQd,07Vaccine&LogisticsstockofUpazilaMunCC: JMmZ7oYOk1X,07Vaccine&LogisticsstockofUpazilaMunCC: JiCXwXUemzZ,07Vaccine&LogisticsstockofUpazilaMunCC: K40hjtBt9ov,07Vaccine&LogisticsstockofUpazilaMunCC: LdDyjYyRUtR,07Vaccine&LogisticsstockofUpazilaMunCC: MAXNXj3LxJU,07Vaccine&LogisticsstockofUpazilaMunCC: MXblPCxm6Ia,07Vaccine&LogisticsstockofUpazilaMunCC: Mhh1bhJNbF4,07Vaccine&LogisticsstockofUpazilaMunCC: N06p75l1RPV,07Vaccine&LogisticsstockofUpazilaMunCC: N8oEmA9Qhqo,07Vaccine&LogisticsstockofUpazilaMunCC: NKYWKdAcMhL,07Vaccine&LogisticsstockofUpazilaMunCC: Nk3Ndmen94z,07Vaccine&LogisticsstockofUpazilaMunCC: OBweKJuvV7X,07Vaccine&LogisticsstockofUpazilaMunCC: Ox28OMwIaKV,07Vaccine&LogisticsstockofUpazilaMunCC: OzfEwSkZ4kh,07Vaccine&LogisticsstockofUpazilaMunCC: P6081SZoBDw,07Vaccine&LogisticsstockofUpazilaMunCC: P9M9jiILYeg,07Vaccine&LogisticsstockofUpazilaMunCC: Px3AtZSgXC1,07Vaccine&LogisticsstockofUpazilaMunCC: QJ5DWIKENgY,07Vaccine&LogisticsstockofUpazilaMunCC: QMQMXuPHUU3,07Vaccine&LogisticsstockofUpazilaMunCC: QdgjJvGT5kk,07Vaccine&LogisticsstockofUpazilaMunCC: RKcUUBUvIxK,07Vaccine&LogisticsstockofUpazilaMunCC: S1xfXnwEaCH,07Vaccine&LogisticsstockofUpazilaMunCC: SVSARodqRsF,07Vaccine&LogisticsstockofUpazilaMunCC: SoLefSrhJJF,07Vaccine&LogisticsstockofUpazilaMunCC: TyawQaKOHrl,07Vaccine&LogisticsstockofUpazilaMunCC: TzSDGK3zAQs,07Vaccine&LogisticsstockofUpazilaMunCC: URhsEDWgGqP,07Vaccine&LogisticsstockofUpazilaMunCC: UdweJYE4kaq,07Vaccine&LogisticsstockofUpazilaMunCC: Uhghg4BVsVj,07Vaccine&LogisticsstockofUpazilaMunCC: UxQTjaajiiP,07Vaccine&LogisticsstockofUpazilaMunCC: VFFB3D4uxoe,07Vaccine&LogisticsstockofUpazilaMunCC: VpDIWtp5G5q,07Vaccine&LogisticsstockofUpazilaMunCC: VzMFKi0rwvu,07Vaccine&LogisticsstockofUpazilaMunCC: WVUTbNsIZho,07Vaccine&LogisticsstockofUpazilaMunCC: X8HO6EhYVta,07Vaccine&LogisticsstockofUpazilaMunCC: XU2FE7koqBC,07Vaccine&LogisticsstockofUpazilaMunCC: YFzQ52HAoIN,07Vaccine&LogisticsstockofUpazilaMunCC: YGlTjGHzk4R,07Vaccine&LogisticsstockofUpazilaMunCC: Ynzq3SiN2DT,07Vaccine&LogisticsstockofUpazilaMunCC: ZOxdPAhJXQI,07Vaccine&LogisticsstockofUpazilaMunCC: ZcqRxB9K4Zi,07Vaccine&LogisticsstockofUpazilaMunCC: aJ0yJ2aGjYY,07Vaccine&LogisticsstockofUpazilaMunCC: apI9ww6dgU0,07Vaccine&LogisticsstockofUpazilaMunCC: bEbABqXqeRb,07Vaccine&LogisticsstockofUpazilaMunCC: bbs88CxuR1T,07Vaccine&LogisticsstockofUpazilaMunCC: cJ6hq8fAFcZ,07Vaccine&LogisticsstockofUpazilaMunCC: cT7eO1PBQ91,07Vaccine&LogisticsstockofUpazilaMunCC: cdqjn347Zbe,07Vaccine&LogisticsstockofUpazilaMunCC: ct43l5CoOf6,07Vaccine&LogisticsstockofUpazilaMunCC: ds70pcMikca,07Vaccine&LogisticsstockofUpazilaMunCC: eKwVNOxmeaF,07Vaccine&LogisticsstockofUpazilaMunCC: ebg10XnQONn,07Vaccine&LogisticsstockofUpazilaMunCC: en1ttefgoD3,07Vaccine&LogisticsstockofUpazilaMunCC: f2mdfPnaxXO,07Vaccine&LogisticsstockofUpazilaMunCC: fd8rsVbwWTy,07Vaccine&LogisticsstockofUpazilaMunCC: fzvufYmaxW2,07Vaccine&LogisticsstockofUpazilaMunCC: i7OYnjFmbtq,07Vaccine&LogisticsstockofUpazilaMunCC: i7RioQPZlnV,07Vaccine&LogisticsstockofUpazilaMunCC: iakLGaO8n0i,07Vaccine&LogisticsstockofUpazilaMunCC: j7jbAKhLW1W,07Vaccine&LogisticsstockofUpazilaMunCC: joxiWMVhTW3,07Vaccine&LogisticsstockofUpazilaMunCC: kJArwj5ibTm,07Vaccine&LogisticsstockofUpazilaMunCC: l5GuPtMbFn7,07Vaccine&LogisticsstockofUpazilaMunCC: l5jfQIhqJNq,07Vaccine&LogisticsstockofUpazilaMunCC: lU3z4YCXkA6,07Vaccine&LogisticsstockofUpazilaMunCC: ld5qPYiz6GY,07Vaccine&LogisticsstockofUpazilaMunCC: lrHK9SXXwJH,07Vaccine&LogisticsstockofUpazilaMunCC: lupBcjTfV7f,07Vaccine&LogisticsstockofUpazilaMunCC: mGkTIFCYPBt,07Vaccine&LogisticsstockofUpazilaMunCC: nLlsYoYqGqn,07Vaccine&LogisticsstockofUpazilaMunCC: oGFyGVhbytW,07Vaccine&LogisticsstockofUpazilaMunCC: oK4INhFrhBX,07Vaccine&LogisticsstockofUpazilaMunCC: oWkwB8F0w3f,07Vaccine&LogisticsstockofUpazilaMunCC: ocDn6nA142v,07Vaccine&LogisticsstockofUpazilaMunCC: oq2pvIGyD1Q,07Vaccine&LogisticsstockofUpazilaMunCC: ox567qonkKk,07Vaccine&LogisticsstockofUpazilaMunCC: qC4WmFe4Sxf,07Vaccine&LogisticsstockofUpazilaMunCC: qnSZgWdeTxY,07Vaccine&LogisticsstockofUpazilaMunCC: rA7Esa0Nejt,07Vaccine&LogisticsstockofUpazilaMunCC: rxzFIJUVEvU,07Vaccine&LogisticsstockofUpazilaMunCC: sEKesoM3EFz,07Vaccine&LogisticsstockofUpazilaMunCC: sifbm7kXC3D,07Vaccine&LogisticsstockofUpazilaMunCC: tAN0LXbL15S,07Vaccine&LogisticsstockofUpazilaMunCC: u0jlIyA2Lf5,07Vaccine&LogisticsstockofUpazilaMunCC: uNghOt0NJmw,07Vaccine&LogisticsstockofUpazilaMunCC: uUyZkyMorh9,07Vaccine&LogisticsstockofUpazilaMunCC: vRAkj2ksaMh,07Vaccine&LogisticsstockofUpazilaMunCC: w7aL1rAI2oe,07Vaccine&LogisticsstockofUpazilaMunCC: wPP3FPUmSOo,07Vaccine&LogisticsstockofUpazilaMunCC: wUfo3drDEPq,07Vaccine&LogisticsstockofUpazilaMunCC: wm6A41U3ogH,07Vaccine&LogisticsstockofUpazilaMunCC: xGCaTc7emVG,07Vaccine&LogisticsstockofUpazilaMunCC: xIcqYxw3zSl,07Vaccine&LogisticsstockofUpazilaMunCC: xLKPNOJtun6,07Vaccine&LogisticsstockofUpazilaMunCC: xzPiVUW5fmB,07Vaccine&LogisticsstockofUpazilaMunCC: y1DXmBuKfd4,07Vaccine&LogisticsstockofUpazilaMunCC: yCHIWD3n2iN,07Vaccine&LogisticsstockofUpazilaMunCC: yZUeDG6V2r7,07Vaccine&LogisticsstockofUpazilaMunCC: zRkPTCFxpgv,07Vaccine&LogisticsstockofUpazilaMunCC: zqlmUNVRwQo,04Newborn: FzTEiMtiSQN,04Newborn: ItzZiE04Nk2,04Newborn: gj5nhClYavC,04Newborn: h8NlRbmUanV,04Newborn: tY985po4GQR,04Newborn: vWl3fYOxBB0,01MaternalHealth: CRstBHmZrRi,01MaternalHealth: DA4SHBTcotS,01MaternalHealth: EN6VvWHuz6H,01MaternalHealth: IQEbbjwChym,01MaternalHealth: IVpv2Tj5rbj,01MaternalHealth: UeBuoOKVSt9,01MaternalHealth: ejt6ia79ixB,01MaternalHealth: eykgM4I5jQF,01MaternalHealth: llFRYYZLkur,01MaternalHealth: nHvaVDaRcQU,01MaternalHealth: pqxYwxpF3yV,01MaternalHealth: sjorO3gQABy,01MaternalHealth: suIr6bcCKVv,05Logistics: gCIHrhpVM3p,05Logistics: t3oOvEIdZuw,AntenatalCare(ANC): EMN9ubIGpGh,AntenatalCare(ANC): lqGV3xf4MnW,AntenatalCare(ANC): wpDTeNQUuEb
306852,,100.0,0.06,9.69,2.2,0.32,0.0,39900.0,0.04,102.5,100.7,47287.0,-2.2,102.3,32199.0,-4.8,54.1,47194.0,0.44,30166.0,-4.8,102.4,99.9,99.9,22.2,73.1,99.2,-4.1,32.5,105.2,99.9,5.4,102.1,24176.0,3.2,97.0,0.0,22.3,2.8,-2.3,87.9,16241.0,7.3,2.9,0.1,99.9,9037.0,4000.0,9225.0,3600.0,6063.0,2909.0,120.0,80.0,0.0,97300.0,32550.0,6078.0,2000.0,120.0,0.0,48.0,2.0,0.0,3600.0,1.0,8.0,67.0,80.0,3170.0,9675.0,14587.0,80.0,94.0,1411.0,-16.0,3211.0,-1.0,1.0,5.0,80.0,1260.0,6078.0,2520.0,80.0,6.0,1500.0,120.0,3600.0,80.0,8625.0,8.0,67500.0,6089.0,0.0,1500.0,4499.0,9225.0,20.0,0.0,1611.0,70.0,4.0,235.0,12600.0,8.0,76.0,0.0,5.0,10.0,150.0,3606.0,1500.0,6395.0,59607.0,3211.0,0.0,6063.0,3430.0,50367.0,4.0,10.0,-62400.0,9675.0,5.0,0.0,80.0,25400.0,70.0,8.0,80.0,3300.0,4500.0,80.0,3300.0,2118.0,120.0,6395.0,6.0,2174.0,18.0,200.0,-1725.0,5.0,0.0,0.0,67.0,4000.0,150.0,700.0,2909.0,7920.0,8625.0,4.0,200.0,2395.0,80.0,6582.0,10620.0,76.0,250.0,4800.0,2676.0,19.0,1500.0,4.0,150.0,,,94.3,96.8,107.4,98.2,640.0,1.14,0.0114,279.0,0.0,0.0,279.0,19.0,91.5,6.0,634.0,,0.0,100.0,97.37,,,
306860,,0.0,0.0,8.69,6.18,0.14,,21613.0,0.0,110.5,100.7,83805.0,2.2,101.5,59965.0,-2.8,37.6,89365.0,8.8,57802.0,-2.8,101.7,103.0,101.0,22.2,77.5,100.0,-0.28,30.9,104.4,101.9,7.3,100.7,45777.0,9.5,102.4,-4.5,31.5,1.0,2.3,81.0,30941.0,31.7,0.6,-3.0,101.3,17727.0,149000.0,18070.5,75000.0,9753.9,7099.5,-9.0,1070.0,112.0,733800.0,60829.5,6533.5,18300.0,-8.0,11.0,458.0,12.0,0.0,18075.0,18.0,4.0,740.0,740.0,137600.0,12594.0,34208.0,5100.0,458.0,4196.0,196.0,5554.0,28.0,2.0,2.0,0.0,11200.0,6533.5,6875.0,-12.0,-5.0,600.0,0.0,18726.0,740.0,11068.5,5.0,125667.0,11100.0,105.0,49360.0,7491.0,17770.5,196.0,0.0,5430.0,736.0,11.0,1291.0,276750.0,-5.0,990.0,4600.0,36.0,5.0,1182.0,5604.0,49360.0,7274.0,121467.0,5554.0,0.0,9834.0,11400.0,86248.0,83.0,11.0,-398050.0,13254.0,9.0,9.0,1070.0,43135.5,736.0,-3.0,5100.0,14126.0,0.0,610.0,65400.0,8540.0,1.0,7934.0,-5.0,2475.0,0.0,352.0,-5425.0,3.0,2677.7,180.0,740.0,171000.0,2175.0,171000.0,7399.5,16400.0,11068.5,10.0,532.0,4752.0,610.0,15783.7,19080.0,990.0,59900.0,84900.0,4752.0,0.0,-1800.0,83.0,1072.0,,,0.0,,,,,,,,,,,,,,,,,,,,,
306863,,101.3,0.03,11.56,9.73,0.28,0.0,27596.0,0.05,99.5,100.9,27112.0,1.6,100.9,22465.0,-0.01,40.5,32145.0,0.76,21531.0,-0.01,99.4,100.4,100.6,22.2,66.2,98.8,0.96,41.3,104.2,100.7,-1.1,98.8,16781.0,0.77,100.7,0.0,15.7,0.02,1.9,81.0,11605.0,13.7,-0.26,-0.4,101.0,4721.0,74200.0,6468.0,18900.0,3296.0,3290.0,56.0,475.0,0.0,537259.0,29643.0,3101.0,6172.0,62.0,-3.0,766.0,4.0,-10.0,900.0,5.0,6.0,277.0,80.0,70200.0,5703.0,14814.0,155.0,704.0,1365.5,-673.0,2944.0,2.0,2.0,1.0,55.0,26570.0,3116.0,-26910.0,51.0,1.0,400.0,64.0,6555.0,295.0,5220.0,7.0,57463.5,3653.0,-33.0,5420.0,3292.0,6468.0,-699.0,30.0,1570.5,946.0,8.0,261.0,37500.0,1.0,9.0,15570.0,4.0,5.0,140.0,1732.0,5420.0,2913.0,46956.0,2944.0,0.0,3271.0,-750.0,42465.5,248.0,6.0,-524700.0,5703.0,1.0,1.0,255.0,20019.0,946.0,1.0,123.0,-11145.0,7356.0,40.0,13000.0,4384.0,58.0,2913.0,1.0,3.0,20.0,20.0,-3280.0,3.0,2570.0,0.0,-246.0,85500.0,1400.0,77944.0,3290.0,19477.0,5205.0,5.0,20.0,2147.0,80.0,9418.0,6867.0,455.0,-4600.0,25800.0,2147.0,334.0,-2200.0,12.0,52.0,,,73.0,100.2,66.6,100.2,659.0,0.0,0.0,162.0,0.0,0.0,162.0,14.0,61.6,38.1,658.0,,0.0,100.0,100.0,,,
306864,,99.0,0.01,17.06,5.33,0.02,0.0,40475.0,0.02,100.1,99.6,67233.0,2.0,99.7,56423.0,-0.57,55.2,81594.0,0.63,54404.0,-0.57,99.1,101.5,100.2,33.2,73.3,99.2,1.6,34.6,102.6,100.6,0.17,99.5,43094.0,0.93,100.0,0.0,16.5,2.1,0.76,86.3,29481.0,10.6,1.5,-1.5,99.7,11232.0,37800.0,14496.0,28725.0,2745.0,9974.0,13.0,232.0,0.0,228500.0,61192.5,11341.5,22100.0,11.0,0.0,870.0,1.0,-8.0,13050.0,1.0,5.0,195.0,195.0,37800.0,18040.5,8552.0,28.0,1200.0,5809.5,-1090.0,3327.0,0.0,0.0,2.0,11.0,13100.0,11341.5,-450.0,11.0,4.0,9700.0,11.0,15750.0,195.0,15031.5,5.0,123430.5,10895.0,390.0,7005.0,2719.0,14496.0,-800.0,5.0,6166.5,146.0,1.0,219.0,306000.0,4.0,202.0,2400.0,12.0,5.0,130.0,4603.0,7005.0,13160.5,89683.0,3337.0,0.0,2744.0,0.0,101815.5,40.0,6.0,75900.0,18040.5,12.0,0.0,232.0,49679.5,146.0,5.0,23.0,11550.0,10000.0,120.0,34750.0,4962.0,13.0,13160.5,4.0,463.0,0.0,1200.0,-3812.0,2.0,-1000.0,0.0,195.0,36300.0,780.0,31300.0,9973.0,-1900.0,15031.5,1.0,1200.0,2108.0,120.0,4932.0,15525.0,227.0,24725.0,56250.0,2008.0,0.0,9700.0,10.0,-320.0,,,99.3,90.1,69.4,97.8,1865.0,0.52,0.0052,238.0,0.0,0.0,241.0,49.0,81.5,16.1,1862.0,,0.0,100.0,76.0,,,
306876,,86.8,0.01,6.03,11.83,0.82,0.0,43765.0,0.0,98.6,101.6,41424.0,0.96,101.2,30283.0,0.0,46.0,43395.0,0.06,29034.0,0.0,100.0,99.5,99.5,19.2,68.8,99.4,2.4,33.5,103.6,100.6,-0.83,98.5,22780.0,-0.76,99.4,0.0,18.6,0.0,0.07,84.3,14939.0,13.0,0.08,0.49,100.7,9263.0,63000.0,7522.5,39900.0,3231.0,3949.5,30.0,270.0,1.0,772300.0,39292.5,4227.0,30550.0,0.0,0.0,332.0,-1.0,-13.0,3600.0,-1.0,1.0,345.0,137.0,54400.0,7548.0,17622.0,240.0,400.0,2224.5,-446.0,3052.0,0.0,-2.0,1.0,1.0,34370.0,4227.0,-30720.0,0.0,-1.0,50.0,0.0,9900.0,345.0,6924.0,1.0,80776.5,3747.0,314.0,43500.0,4502.0,7522.5,-382.0,0.0,2410.5,400.0,0.0,250.0,69900.0,-1.0,169.0,16458.0,31.0,1.0,0.0,2672.0,43300.0,4274.0,61017.0,3152.0,-50.0,3231.0,8900.0,59965.5,67.0,1.0,-714300.0,7548.0,29.0,0.0,248.0,28880.5,400.0,-1.0,240.0,-7458.0,9400.0,0.0,33850.0,8223.0,30.0,4174.0,-1.0,0.0,0.0,1100.0,-6551.0,1.0,3860.0,0.0,-116.0,72000.0,1050.0,59750.0,3949.5,19840.0,6924.0,-1.0,1100.0,2457.0,0.0,9270.0,8667.0,233.0,15580.0,65100.0,2457.0,234.0,-3950.0,32.0,-413.0,,,84.0,99.8,41.2,100.0,871.0,1.22,0.0122,101.0,0.0,0.0,101.0,8.0,84.4,15.6,871.0,,0.0,100.0,100.0,,,
307204,,80.9,7.6,7.24,0.74,6.8,0.0,12753.0,1.7,98.4,97.2,27266.0,1.1,98.7,14890.0,-0.01,59.2,21290.0,0.51,13763.0,-0.01,98.7,99.0,98.4,18.3,54.3,95.2,7.9,43.1,101.4,98.4,2.9,97.9,11344.0,3.2,95.5,0.0,11.0,0.89,0.3,88.6,7036.0,36.0,3.6,0.97,98.7,2571.0,11810.0,3027.0,9273.0,3064.0,1168.0,0.0,217.0,0.0,141400.0,15894.0,2102.0,12290.0,0.0,0.0,381.0,27.0,0.0,6490.5,9.0,0.0,371.0,137.0,6090.0,4839.0,16805.0,0.0,281.0,352.5,-269.0,2007.0,18.0,3.0,-3.0,0.0,101860.0,2627.0,-95359.5,0.0,-9.0,250.0,0.0,8920.5,381.0,4593.0,3.0,29346.0,2257.0,225.0,0.0,1926.0,3027.0,-327.0,0.0,610.5,24.0,1.0,243.0,113746.5,-27.0,507.0,10250.0,0.0,0.0,0.0,1364.0,0.0,2546.0,38093.0,1958.0,0.0,3064.0,5280.0,11553.0,755.0,2.0,-31653.5,4839.0,-16.0,0.0,1256.0,7733.0,24.0,-8.0,0.0,-2199.5,13260.0,0.0,8696.0,605.0,0.0,2646.0,2.0,2.0,1.0,-1097.0,492.0,0.0,0.0,1264.0,42.0,14800.0,1147.0,1760.0,1168.0,18410.0,4068.0,9.0,100.0,1822.0,60.0,12116.0,4398.0,126.0,-10427.0,22446.0,1822.0,105.0,250.0,95.0,-226.0,,,51.4,92.9,73.3,80.8,101.0,2.04,0.0204,69.0,0.0,0.0,69.0,2.0,100.0,0.0,101.0,,0.0,0.0,38.33,,,
307209,,99.6,0.05,14.28,5.11,0.96,0.0,17609.0,0.01,99.3,98.1,27148.0,1.1,99.5,21263.0,5.7,45.5,31152.0,0.93,19488.0,5.7,99.5,99.5,99.3,22.6,51.0,92.3,4.9,46.5,99.6,100.2,5.7,98.3,16181.0,7.0,93.6,0.0,6.6,0.69,1.4,84.9,10223.0,35.4,5.9,0.53,99.6,3948.0,10600.0,6531.0,20496.0,3407.0,3123.0,2.0,124.0,-1.0,134468.0,24565.5,4300.5,13942.0,0.0,21.0,193.0,10.0,76.0,11850.0,10.0,0.0,198.0,180.0,-1744.0,6816.0,10391.0,31.0,278.0,1684.0,-251.0,2513.0,10.0,10.0,-21.0,10.0,15398.0,4300.5,-4214.0,0.0,-20.0,1800.0,10.0,11359.5,216.0,6406.5,0.0,46260.0,5618.5,239.0,1700.0,2506.2,6531.0,-119.0,68.0,2610.0,92.0,10.0,901.6,117717.0,-20.0,-166.0,13771.0,0.0,0.0,120.0,1744.0,1700.0,4294.0,43428.0,2513.0,0.0,3407.0,10737.0,34532.0,222.0,0.0,-13741.0,6816.0,-21.0,0.0,42.0,15985.5,14.0,-20.0,-31.0,-4023.5,14787.0,22.0,17041.0,433.0,30.0,4294.0,-20.0,-1885.0,16.0,159.0,-43.0,0.0,0.0,0.0,86.0,4550.0,375.0,-9327.0,3123.0,24442.0,6406.5,10.0,159.0,2146.0,82.0,8826.0,8299.5,16.0,-5382.0,30300.0,2046.0,84.0,1800.0,120.0,-124.0,,,99.6,100.0,32.1,100.0,281.0,0.46,0.0046,89.0,0.0,0.46,89.0,6.0,100.0,0.0,280.0,,0.0046,0.0,100.0,,,
307238,100.0,89.5,0.31,16.87,3.53,1.4,1.7241,4868.0,0.0,103.4,97.9,12373.0,6.7,102.7,11101.0,-15.8,59.1,15680.0,5.3,10644.0,-15.8,102.7,104.9,103.4,56.7,52.8,101.9,-9.2,50.2,105.3,103.4,-0.98,97.9,9122.0,1.4,104.4,0.0,38.7,28.9,2.3,90.2,5313.0,42.6,0.48,-4.9,102.7,4786.0,8450.0,4342.5,6285.0,2376.0,2096.5,-8.0,128.0,10.9,78081.0,10231.5,2008.5,3170.0,-7.0,12.2,55.0,12.9,48.6,5010.0,10.9,5.0,113.0,139.0,4425.0,3925.5,11566.0,24.0,60.0,619.0,-9.0,2026.0,17.9,5.9,-2.0,7.0,5410.0,2008.5,-1115.0,-6.0,-10.0,950.0,6.0,5430.0,133.0,3742.5,8.0,20233.5,1585.0,-72.0,360.0,1984.0,4492.5,-17.0,57.0,888.0,134.0,9.9,304.0,51900.0,-4.0,41.0,3700.0,20.0,12.0,342.0,1435.0,350.0,1796.5,25106.0,1957.0,-316.0,2478.0,880.0,11272.5,27.0,4.0,-40352.0,3925.5,0.0,11.9,128.0,5590.5,75.0,-9.0,-91.0,1070.0,1805.0,103.0,4160.0,-1010.0,6.0,1796.5,-5.0,2140.0,-40.0,250.0,960.0,7.0,-657.7,-100.0,47.0,9670.0,1160.0,5130.0,1946.5,9265.0,3742.5,30.9,250.0,1550.0,90.0,5626.0,4425.0,30.0,-4895.0,8490.0,1535.0,29.0,945.0,53.0,232.0,,,60.5,60.3,19.2,61.2,120.0,0.0,0.0,41.0,0.0,0.73,41.0,4.0,87.5,0.0,120.0,,0.0073,0.0,51.52,,,
307240,600.0,98.7,1.1,29.2,2.34,3.9,0.8,15198.0,1.0,99.6,94.7,37918.0,0.96,99.8,33047.0,-0.26,38.2,44640.0,0.64,27424.0,-0.27,99.5,99.9,100.1,6.7,48.9,86.5,-4.1,43.0,116.4,100.0,3.0,99.0,22662.0,13.2,96.6,0.09,16.8,0.0,10.5,82.6,13759.0,2.2,3.3,0.05,100.1,15048.0,27600.0,8850.0,27600.0,3855.0,6447.0,0.0,139.0,0.0,49738.0,30600.0,3427.0,4231.0,0.0,0.0,51.0,0.0,0.0,7020.0,0.0,5.0,187.0,152.0,18445.0,7125.0,9175.0,0.0,57.0,828.5,88.0,2533.0,0.0,0.0,0.0,0.0,4505.0,3427.0,4240.0,0.0,5.0,0.0,0.0,6570.0,193.0,5475.0,5.0,57300.0,7421.0,0.0,0.0,1981.0,8850.0,65.0,0.0,1042.5,0.0,0.0,281.0,124500.0,4.0,122.0,3515.0,0.0,4.0,0.0,3050.0,0.0,4776.0,53699.0,2533.0,0.0,3653.0,11155.0,48601.0,35.0,3.0,82800.0,7125.0,0.0,0.0,139.0,19467.0,0.0,3.0,0.0,4100.0,11090.0,138.0,17520.0,475.0,0.0,4776.0,5.0,119.0,12.0,0.0,600.0,0.0,0.0,0.0,133.0,29700.0,1000.0,19440.0,6447.0,17580.0,5475.0,0.0,0.0,1860.0,117.0,13757.0,8880.0,114.0,15400.0,23550.0,1860.0,17.0,0.0,57.0,0.0,,,94.0,100.0,11.1,100.0,531.0,2.25,0.0225,256.0,0.1957,0.39,256.0,31.0,98.9,0.0,530.0,50.0,0.0039,0.0,0.0,,,
307247,,68.6,0.64,14.38,13.65,1.5,0.0,12150.0,0.77,100.6,99.7,44914.0,1.2,100.3,32035.0,3.1,55.2,46417.0,1.1,29405.0,3.1,100.3,100.8,99.9,33.2,46.7,93.9,11.7,46.8,101.2,99.9,4.1,99.5,24995.0,6.7,96.4,5.47,45.8,4.8,2.6,87.4,14454.0,50.5,4.3,-0.76,100.3,6162.0,43010.0,6273.0,23790.0,9143.0,-2512.0,-13.0,387.0,13.0,119740.0,25420.5,2809.5,15180.0,-13.0,13.0,468.0,20.0,101.0,11415.0,19.0,4.0,354.0,399.0,32610.0,7446.0,22741.0,0.0,384.0,-35.5,-20.0,3834.0,9.0,10.0,-8.0,0.0,28720.0,2959.5,-16985.0,-13.0,-18.0,410.0,0.0,11040.0,452.0,6775.5,4.0,51922.5,3313.0,0.0,2500.0,3732.0,6273.0,-122.0,14.0,1690.5,90.0,21.8,1661.0,166425.0,-13.0,-75.0,12290.0,0.0,6.0,650.0,2801.0,2497.0,3249.0,70656.0,3834.0,3.0,8743.0,11650.0,24966.5,360.0,5.0,37915.0,7446.0,-9.0,13.0,324.0,11590.5,-9.0,-13.0,-14.0,-2030.0,33730.0,352.0,31077.5,1337.0,0.0,3249.0,-18.0,-1498.0,94.0,70.0,-815.0,2.0,0.0,0.0,-2.0,41360.0,499.0,10090.0,-2512.0,85840.0,6625.5,23.0,70.0,3704.0,350.0,8825.0,7704.0,68.0,-81050.0,46717.5,3510.0,398.0,410.0,318.0,650.0,,,34.9,100.0,26.1,100.0,669.0,2.84,0.0284,667.0,0.0,0.86,667.0,42.0,99.4,0.0,671.0,,0.0086,65.217,57.5,,,
