True,02ChildHealth: IQ1WyeMu4PS,02ChildHealth: LwxiPaHQwif,02ChildHealth: Pd6AH5koIb3,02ChildHealth: QVoVu8biqp6,02ChildHealth: R4d4BKvjEZj,02ChildHealth: RRWmViud0qT,02ChildHealth: b6SWIKqm2pB,02ChildHealth: t4CnonJDTnt,02ChildHealth: wzLKMAyhQPp,03Immunization: E972lFyd88c,03Immunization: EYNrJsPgIT4,03Immunization: HQ1xbZLblZk,03Immunization: IANvHJyavcP,03Immunization: KN9f6cVDWMk,03Immunization: KdoDBp8ifjd,03Immunization: LUo9HlcTymw,03Immunization: LmW4hy5pOla,03Immunization: MaXykGaVae7,03Immunization: NIK22J55iia,03Immunization: OVbqLykIW1C,03Immunization: PR1,03Immunization: Zcxj93PWd2V,03Immunization: a2UI5138tBe,03Immunization: aC7z0R1TkLT,03Immunization: aXG97b5u24F,03Immunization: etzs1ioMUYk,03Immunization: g6CZ47teciv,03Immunization: hLTlCFvKrEH,03Immunization: hSX4LQ4j9k9,03Immunization: hZSRYOqcz7W,03Immunization: iA32U7em8TY,03Immunization: k3TUqadtZMi,03Immunization: lbXmBL1FNqg,03Immunization: mEOmO2mnO9A,03Immunization: qNaj53STYXR,03Immunization: rLZJVW1MNHj,03Immunization: rjC5RUECjfa,03Immunization: rtwhAbwj7x5,03Immunization: tpBAHRiA6Ud,03Immunization: tpM3JWx6Q1D,03Immunization: uDz6o4spMtx,03Immunization: uepsx0TiuQt,03Immunization: v9bPPwINGwi,03Immunization: vHWCFOMxUbX,03Immunization: w0rSItvQO65,03Immunization: z9xGqDgG7xz,03Immunization: zWL5fcwMiv5,07Vaccine&LogisticsstockofUpazilaMunCC: A7vvFInXZlW,07Vaccine&LogisticsstockofUpazilaMunCC: AOOjH9v3zmo,07Vaccine&LogisticsstockofUpazilaMunCC: B0AF8ZpJl1j,07Vaccine&LogisticsstockofUpazilaMunCC: CIqVGXaxwys,07Vaccine&LogisticsstockofUpazilaMunCC: CWjfigGYClr,07Vaccine&LogisticsstockofUpazilaMunCC: D56uBnHDRbh,07Vaccine&LogisticsstockofUpazilaMunCC: DdAvaL0CFiG,07Vaccine&LogisticsstockofUpazilaMunCC: DnDduAtIDcs,07Vaccine&LogisticsstockofUpazilaMunCC: E8YfX9WPA7H,07Vaccine&LogisticsstockofUpazilaMunCC: ENp0SuguC5q,07Vaccine&LogisticsstockofUpazilaMunCC: ETY7fpl63LJ,07Vaccine&LogisticsstockofUpazilaMunCC: F5je7uMNe8R,07Vaccine&LogisticsstockofUpazilaMunCC: FIq44TxU2xT,07Vaccine&LogisticsstockofUpazilaMunCC: FhQr8WkX11z,07Vaccine&LogisticsstockofUpazilaMunCC: FkyB5rLFNzB,07Vaccine&LogisticsstockofUpazilaMunCC: Fp9YsXqGufz,07Vaccine&LogisticsstockofUpazilaMunCC: G0Y2VBmVAfD,07Vaccine&LogisticsstockofUpazilaMunCC: IRChugZecUb,07Vaccine&LogisticsstockofUpazilaMunCC: IsvafAZUBT2,07Vaccine&LogisticsstockofUpazilaMunCC: JIFZN8vjLQd,07Vaccine&LogisticsstockofUpazilaMunCC: JMmZ7oYOk1X,07Vaccine&LogisticsstockofUpazilaMunCC: JiCXwXUemzZ,07Vaccine&LogisticsstockofUpazilaMunCC: K40hjtBt9ov,07Vaccine&LogisticsstockofUpazilaMunCC: LdDyjYyRUtR,07Vaccine&LogisticsstockofUpazilaMunCC: MAXNXj3LxJU,07Vaccine&LogisticsstockofUpazilaMunCC: MXblPCxm6Ia,07Vaccine&LogisticsstockofUpazilaMunCC: Mhh1bhJNbF4,07Vaccine&LogisticsstockofUpazilaMunCC: N06p75l1RPV,07Vaccine&LogisticsstockofUpazilaMunCC: N8oEmA9Qhqo,07Vaccine&LogisticsstockofUpazilaMunCC: NKYWKdAcMhL,07Vaccine&LogisticsstockofUpazilaMunCC: Nk3Ndmen94z,07Vaccine&LogisticsstockofUpazilaMunCC: OBweKJuvV7X,07Vaccine&LogisticsstockofUpazilaMunCC: Ox28OMwIaKV,07Vaccine&LogisticsstockofUpazilaMunCC: OzfEwSkZ4kh,07Vaccine&LogisticsstockofUpazilaMunCC: P6081SZoBDw,07Vaccine&LogisticsstockofUpazilaMunCC: P9M9jiILYeg,07Vaccine&LogisticsstockofUpazilaMunCC: Px3AtZSgXC1,07Vaccine&LogisticsstockofUpazilaMunCC: QJ5DWIKENgY,07Vaccine&LogisticsstockofUpazilaMunCC: QMQMXuPHUU3,07Vaccine&LogisticsstockofUpazilaMunCC: QdgjJvGT5kk,07Vaccine&LogisticsstockofUpazilaMunCC: RKcUUBUvIxK,07Vaccine&LogisticsstockofUpazilaMunCC: S1xfXnwEaCH,07Vaccine&LogisticsstockofUpazilaMunCC: SVSARodqRsF,07Vaccine&LogisticsstockofUpazilaMunCC: SoLefSrhJJF,07Vaccine&LogisticsstockofUpazilaMunCC: TyawQaKOHrl,07Vaccine&LogisticsstockofUpazilaMunCC: TzSDGK3zAQs,07Vaccine&LogisticsstockofUpazilaMunCC: URhsEDWgGqP,07Vaccine&LogisticsstockofUpazilaMunCC: UdweJYE4kaq,07Vaccine&LogisticsstockofUpazilaMunCC: Uhghg4BVsVj,07Vaccine&LogisticsstockofUpazilaMunCC: UxQTjaajiiP,07Vaccine&LogisticsstockofUpazilaMunCC: VFFB3D4uxoe,07Vaccine&LogisticsstockofUpazilaMunCC: VpDIWtp5G5q,07Vaccine&LogisticsstockofUpazilaMunCC: VzMFKi0rwvu,07Vaccine&LogisticsstockofUpazilaMunCC: WVUTbNsIZho,07Vaccine&LogisticsstockofUpazilaMunCC: X8HO6EhYVta,07Vaccine&LogisticsstockofUpazilaMunCC: XU2FE7koqBC,07Vaccine&LogisticsstockofUpazilaMunCC: YFzQ52HAoIN,07Vaccine&LogisticsstockofUpazilaMunCC: YGlTjGHzk4R,07Vaccine&LogisticsstockofUpazilaMunCC: Ynzq3SiN2DT,07Vaccine&LogisticsstockofUpazilaMunCC: ZOxdPAhJXQI,07Vaccine&LogisticsstockofUpazilaMunCC: ZcqRxB9K4Zi,07Vaccine&LogisticsstockofUpazilaMunCC: aJ0yJ2aGjYY,07Vaccine&LogisticsstockofUpazilaMunCC: apI9ww6dgU0,07Vaccine&LogisticsstockofUpazilaMunCC: bEbABqXqeRb,07Vaccine&LogisticsstockofUpazilaMunCC: bbs88CxuR1T,07Vaccine&LogisticsstockofUpazilaMunCC: cJ6hq8fAFcZ,07Vaccine&LogisticsstockofUpazilaMunCC: cT7eO1PBQ91,07Vaccine&LogisticsstockofUpazilaMunCC: cdqjn347Zbe,07Vaccine&LogisticsstockofUpazilaMunCC: ct43l5CoOf6,07Vaccine&LogisticsstockofUpazilaMunCC: ds70pcMikca,07Vaccine&LogisticsstockofUpazilaMunCC: eKwVNOxmeaF,07Vaccine&LogisticsstockofUpazilaMunCC: ebg10XnQONn,07Vaccine&LogisticsstockofUpazilaMunCC: en1ttefgoD3,07Vaccine&LogisticsstockofUpazilaMunCC: f2mdfPnaxXO,07Vaccine&LogisticsstockofUpazilaMunCC: fd8rsVbwWTy,07Vaccine&LogisticsstockofUpazilaMunCC: fzvufYmaxW2,07Vaccine&LogisticsstockofUpazilaMunCC: i7OYnjFmbtq,07Vaccine&LogisticsstockofUpazilaMunCC: i7RioQPZlnV,07Vaccine&LogisticsstockofUpazilaMunCC: iakLGaO8n0i,07Vaccine&LogisticsstockofUpazilaMunCC: j7jbAKhLW1W,07Vaccine&LogisticsstockofUpazilaMunCC: joxiWMVhTW3,07Vaccine&LogisticsstockofUpazilaMunCC: kJArwj5ibTm,07Vaccine&LogisticsstockofUpazilaMunCC: l5GuPtMbFn7,07Vaccine&LogisticsstockofUpazilaMunCC: l5jfQIhqJNq,07Vaccine&LogisticsstockofUpazilaMunCC: lU3z4YCXkA6,07Vaccine&LogisticsstockofUpazilaMunCC: ld5qPYiz6GY,07Vaccine&LogisticsstockofUpazilaMunCC: lrHK9SXXwJH,07Vaccine&LogisticsstockofUpazilaMunCC: lupBcjTfV7f,07Vaccine&LogisticsstockofUpazilaMunCC: mGkTIFCYPBt,07Vaccine&LogisticsstockofUpazilaMunCC: nLlsYoYqGqn,07Vaccine&LogisticsstockofUpazilaMunCC: oGFyGVhbytW,07Vaccine&LogisticsstockofUpazilaMunCC: oK4INhFrhBX,07Vaccine&LogisticsstockofUpazilaMunCC: oWkwB8F0w3f,07Vaccine&LogisticsstockofUpazilaMunCC: ocDn6nA142v,07Vaccine&LogisticsstockofUpazilaMunCC: oq2pvIGyD1Q,07Vaccine&LogisticsstockofUpazilaMunCC: ox567qonkKk,07Vaccine&LogisticsstockofUpazilaMunCC: qC4WmFe4Sxf,07Vaccine&LogisticsstockofUpazilaMunCC: qnSZgWdeTxY,07Vaccine&LogisticsstockofUpazilaMunCC: rA7Esa0Nejt,07Vaccine&LogisticsstockofUpazilaMunCC: rxzFIJUVEvU,07Vaccine&LogisticsstockofUpazilaMunCC: sEKesoM3EFz,07Vaccine&LogisticsstockofUpazilaMunCC: sifbm7kXC3D,07Vaccine&LogisticsstockofUpazilaMunCC: tAN0LXbL15S,07Vaccine&LogisticsstockofUpazilaMunCC: u0jlIyA2Lf5,07Vaccine&LogisticsstockofUpazilaMunCC: uNghOt0NJmw,07Vaccine&LogisticsstockofUpazilaMunCC: uUyZkyMorh9,07Vaccine&LogisticsstockofUpazilaMunCC: vRAkj2ksaMh,07Vaccine&LogisticsstockofUpazilaMunCC: w7aL1rAI2oe,07Vaccine&LogisticsstockofUpazilaMunCC: wPP3FPUmSOo,07Vaccine&LogisticsstockofUpazilaMunCC: wUfo3drDEPq,07Vaccine&LogisticsstockofUpazilaMunCC: wm6A41U3ogH,07Vaccine&LogisticsstockofUpazilaMunCC: xGCaTc7emVG,07Vaccine&LogisticsstockofUpazilaMunCC: xIcqYxw3zSl,07Vaccine&LogisticsstockofUpazilaMunCC: xLKPNOJtun6,07Vaccine&LogisticsstockofUpazilaMunCC: xzPiVUW5fmB,07Vaccine&LogisticsstockofUpazilaMunCC: y1DXmBuKfd4,07Vaccine&LogisticsstockofUpazilaMunCC: yCHIWD3n2iN,07Vaccine&LogisticsstockofUpazilaMunCC: yZUeDG6V2r7,07Vaccine&LogisticsstockofUpazilaMunCC: zRkPTCFxpgv,07Vaccine&LogisticsstockofUpazilaMunCC: zqlmUNVRwQo,04Newborn: FzTEiMtiSQN,04Newborn: ItzZiE04Nk2,04Newborn: gj5nhClYavC,04Newborn: h8NlRbmUanV,04Newborn: tY985po4GQR,04Newborn: vWl3fYOxBB0,01MaternalHealth: CRstBHmZrRi,01MaternalHealth: DA4SHBTcotS,01MaternalHealth: EN6VvWHuz6H,01MaternalHealth: IQEbbjwChym,01MaternalHealth: IVpv2Tj5rbj,01MaternalHealth: UeBuoOKVSt9,01MaternalHealth: ejt6ia79ixB,01MaternalHealth: eykgM4I5jQF,01MaternalHealth: llFRYYZLkur,01MaternalHealth: nHvaVDaRcQU,01MaternalHealth: pqxYwxpF3yV,01MaternalHealth: sjorO3gQABy,01MaternalHealth: suIr6bcCKVv,05Logistics: gCIHrhpVM3p,05Logistics: t3oOvEIdZuw,AntenatalCare(ANC): EMN9ubIGpGh,AntenatalCare(ANC): lqGV3xf4MnW,AntenatalCare(ANC): wpDTeNQUuEb
306702,,99.6,0.22,8.3,2.47,0.65,0.0,41676.0,0.02,110.8,109.9,56472.0,44.1,111.7,15959.0,14.4,66.4,53527.0,44.3,23932.0,14.4,108.5,110.4,63.5,20.3,52.7,63.0,-10.9,54.2,62.5,111.9,43.4,61.7,34011.0,43.2,62.7,0.0,31.5,7.1,-0.44,82.6,20350.0,10.0,43.2,-10.4,64.0,14260.0,45900.0,7218.0,19246.5,3249.0,-353.0,3.0,273.0,0.0,540500.0,29470.5,251.5,37500.0,2.0,0.0,57.0,2.0,29.0,7366.5,2.0,12.0,348.0,387.0,43950.0,7066.5,32370.0,113.0,237.0,1316.5,63.0,6395.0,0.0,1.0,3.0,2.0,23455.0,147.5,-14923.5,2.0,9.0,2400.0,2.0,6199.5,387.0,5299.5,15.0,54639.0,-1309.5,554.0,2700.0,8691.0,7218.0,242.0,0.0,2449.5,196.0,1.0,1119.0,189198.0,9.0,248.0,16135.0,3.0,10.0,383.0,3124.0,2700.0,758.5,94868.0,4695.0,0.0,7453.0,1650.0,21347.0,18.0,15.0,-339902.0,7066.5,3.0,0.0,266.0,16672.5,167.0,14.0,113.0,-8425.5,29200.0,303.0,-6807.0,7895.0,3.0,2080.5,15.0,-8971.0,53.0,-180.0,-6697.0,3.0,660.0,280.0,348.0,71100.0,937.0,45800.0,3929.0,49045.0,5299.5,4.0,100.0,5388.0,303.0,12278.0,7513.5,265.0,-28668.5,35193.0,5268.0,53.0,1740.0,8.0,-187.0,,,64.2,55.9,45.8,55.9,933.0,0.2,0.002,42.0,0.0,0.0,42.0,12.0,94.9,5.0,933.0,,0.0,19.565,66.67,,,
306704,,83.0,0.0,6.0,5.41,0.0,0.0,9468.0,0.0,123.9,110.6,39928.0,38.9,112.4,19867.0,-54.9,38.3,58164.0,37.9,23006.0,-56.7,120.9,125.9,73.9,-25.7,60.3,63.9,-10.7,60.9,77.9,118.0,50.4,76.9,30931.0,50.0,63.4,0.0,-27.4,11.7,-0.79,65.3,21914.0,32.4,49.6,-25.9,74.0,11492.0,62500.0,8583.0,40630.5,4658.0,4552.0,14.0,304.0,36.0,264275.0,39093.0,4107.5,3130.0,0.0,32.0,1200.0,5.0,14.0,8800.5,5.0,6.0,309.0,309.0,59426.0,8089.5,59200.0,1067.0,8.0,1698.0,243.0,5941.0,3.0,4.0,0.0,30.0,16310.0,3991.5,-7914.5,10.0,1.0,540.0,20.0,10675.5,309.0,6157.5,6.0,70008.0,1150.5,3.0,1600.0,10941.0,8583.0,-279.0,74.0,3201.0,113.0,5.0,2609.0,214650.0,1.0,267.0,13520.0,4.0,6.0,100.0,3956.0,1600.0,4830.5,96747.0,5282.0,0.0,7388.0,3074.0,53451.0,8.0,6.0,-59450.0,8089.5,1.0,36.0,287.0,22118.0,90.0,1.0,997.0,-2149.5,12000.0,251.0,36969.0,5979.0,34.0,4835.5,1.0,21294.0,0.0,50.0,-4235.0,4.0,0.0,1.0,309.0,62500.0,1369.0,59500.0,4752.0,38080.0,6157.5,5.0,51.0,5363.0,221.0,26414.0,7558.5,304.0,15725.5,41919.0,3140.0,0.0,520.0,0.0,97.0,,,85.3,57.0,6.2,57.0,450.0,0.0,0.0,75.0,0.0,0.0,75.0,3.0,94.4,5.6,450.0,,0.0,31.034000000000002,52.63,,,
306706,,47.5,0.0,6.24,7.12,0.05,0.0,16260.0,0.0,109.3,103.8,21226.0,55.6,107.9,4661.0,37.8,79.8,19579.0,55.7,7624.0,37.8,104.7,109.1,54.7,50.9,40.7,47.8,15.6,40.0,52.5,109.3,50.2,48.5,13356.0,56.3,54.4,0.0,59.6,10.1,12.1,86.9,6012.0,-1.0,50.1,-9.1,54.5,3745.0,3550.0,2494.5,6150.0,887.0,-1159.5,3.0,105.0,0.0,133030.0,10263.0,305.0,3750.0,0.0,0.0,6.0,8.0,106.0,5010.0,8.0,5.0,155.0,160.0,1800.0,2064.0,18632.0,64.0,5.0,470.0,80.0,2559.0,2.0,0.0,0.0,1.0,3880.0,314.0,1750.0,1.0,-1.0,380.0,0.0,2640.0,160.0,1473.0,10.0,16177.5,-203.5,100.0,976.0,2975.0,2494.5,74.0,0.0,720.0,95.0,3.0,284.0,99600.0,-4.0,100.0,1090.0,4.0,3.0,0.0,2138.0,976.0,-231.0,50113.0,2788.0,0.0,3811.0,2170.0,179.5,5.0,7.0,-37150.0,2064.0,2.0,0.0,105.0,7290.0,-5.0,0.0,64.0,1620.0,4470.0,85.0,23475.0,1407.0,3.0,-116.0,7.0,-11902.0,6.0,-30.0,-946.0,0.0,28.0,70.0,155.0,6950.0,307.0,1950.0,1643.5,8410.0,1473.0,7.0,40.0,829.0,80.0,2010.0,2710.5,50.0,-10230.0,27225.0,832.0,6.0,337.0,1555.0,-90.0,,,43.0,100.0,200.0,71.2,66.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,92.4,7.6,66.0,,0.0,69.565,100.0,,,
306758,,92.7,0.0,5.21,1.57,0.0,,2747.0,0.0,99.7,102.4,105839.0,49.0,104.9,38766.0,14.9,53.6,122472.0,46.8,54633.0,14.9,97.1,104.1,61.6,20.1,34.9,49.3,-17.0,21.8,58.8,103.9,37.7,53.1,79550.0,50.5,62.1,-0.54,30.0,3.2,20.6,67.4,27775.0,32.5,40.3,-4.1,60.9,51563.0,48900.0,25905.0,31950.0,3581.0,11070.0,0.0,320.0,3.0,193797.0,64941.0,1449.5,19600.0,-1.0,3.0,12.0,6.0,16.0,8550.0,7.0,5.0,330.0,450.0,47900.0,10305.0,51677.0,33.0,12.0,4097.0,355.0,5466.0,7.0,5.0,0.0,5.0,21762.0,1440.5,-12900.0,2.0,-1.0,750.0,3.0,5550.0,330.0,9316.5,9.0,125439.0,1866.0,0.0,3911.0,15360.0,25905.0,295.0,6.0,6261.0,87.0,3.0,1962.0,354000.0,0.0,280.0,10826.0,6.0,4.0,630.0,8172.0,3910.0,3268.0,195561.0,5466.0,1.0,13322.0,1200.0,67093.0,0.0,7.0,175756.0,10305.0,-1.0,4.0,280.0,49958.0,71.0,2.0,27.0,-3628.0,97300.0,367.0,50600.0,2250.0,3.0,3268.0,6.0,-21412.0,0.0,0.0,-490.0,5.0,100.0,30.0,450.0,47300.0,1510.0,-57200.0,21788.0,41850.0,9316.5,5.0,30.0,8106.0,307.0,12033.0,18399.0,320.0,-8690.0,57900.0,7497.0,0.0,650.0,0.0,630.0,,,75.0,,,,,,,,,,,,,,,,,,,,,
306768,500.0,403.5,0.0,8.88,3.77,0.21,0.1808,25606.0,0.0,18.7,18.6,56074.0,47.3,18.9,18360.0,16.0,58.6,58676.0,45.3,28571.0,16.0,17.7,19.4,11.6,20.8,8.6,11.3,-4.1,8.7,10.9,19.1,39.1,10.2,42458.0,39.5,11.4,-2.49,27.8,7.7,0.79,76.0,21842.0,7.1,41.3,80.6,11.5,16884.0,32600.0,5670.0,45000.0,3066.0,252.0,14.0,336.0,-2.0,316129.0,38628.0,596.0,4420.0,16.0,-3.0,473.0,7.0,76.0,7575.0,5.0,22.0,316.0,336.0,29500.0,6447.0,19772.0,20.0,-42.0,3386.0,314.0,6142.0,-3.0,-5.0,11.0,20.0,32420.0,596.0,-21891.0,14.0,10.0,1470.0,20.0,5850.0,336.0,5442.0,22.0,61002.0,1024.0,-116.0,11000.0,7217.0,5670.0,-194.0,-5.0,4350.0,137.0,2.0,1114.0,340050.0,3.0,245.0,14493.0,15.0,19.0,345.0,4276.0,10990.0,355.0,89606.0,5424.0,-1892.0,4553.0,3299.0,37580.0,12.0,17.0,-37787.0,6462.0,9.0,-3.0,336.0,16759.0,65.0,3.0,16.0,-6095.0,9600.0,336.0,59779.0,7204.0,20.0,370.0,11.0,-11158.0,-22.0,65.0,-6037.0,16.0,440.0,343.0,56.0,34350.0,940.0,25050.0,2952.0,85400.0,5442.0,3.0,235.0,4915.0,336.0,24585.0,7866.0,322.0,-15219.0,73650.0,4915.0,218.0,600.0,-60.0,332.0,,,85.2,67.5,60.9,67.5,557.0,0.33,0.0033,243.0,0.0,0.11,243.0,3.0,60.6,38.8,562.0,,0.0011,31.818,76.19,,,
306807,,94.7,0.18,8.31,2.61,0.39,0.0,35954.0,0.16,102.6,102.2,22515.0,48.8,102.7,5454.0,16.5,78.8,22415.0,48.3,8997.0,15.8,101.5,103.5,53.0,48.8,46.6,48.4,-7.4,26.2,53.4,102.9,47.6,53.0,14117.0,53.8,54.8,0.0,49.6,0.19,11.7,88.0,6345.0,19.2,47.0,-3.5,52.9,4680.0,10000.0,3537.0,6600.0,1720.0,-7.0,1200.0,70.0,0.0,278500.0,11233.5,217.0,5100.0,1200.0,0.0,152.0,0.0,0.0,6000.0,2.0,2.0,-41.0,70.0,-2300.0,3477.0,11550.0,1200.0,152.0,1101.0,-79.0,3976.0,0.0,0.0,2.0,48.0,13220.0,217.0,-8400.0,48.0,2.0,1100.0,1200.0,6000.0,70.0,2907.0,2.0,24810.0,-499.5,570.0,1200.0,4513.0,3537.0,-79.0,0.0,1215.0,100.0,1.0,154.0,6000.0,2.0,-51.0,8342.0,2.0,2.0,200.0,2118.0,1200.0,29.0,38391.0,3976.0,0.0,3726.0,9100.0,13773.0,124.0,2.0,-224800.0,3477.0,2.0,0.0,70.0,7783.5,100.0,2.0,1200.0,-2592.0,5700.0,70.0,4300.0,2294.0,1200.0,29.0,2.0,-4246.0,122.0,300.0,-2030.0,2.0,0.0,0.0,-41.0,13000.0,200.0,8900.0,1831.0,12085.0,2907.0,1.0,300.0,3156.0,70.0,3431.0,4075.5,-51.0,-5270.0,6000.0,3156.0,122.0,1100.0,122.0,-354.0,,,41.9,46.3,49.8,46.3,919.0,0.0,0.0,38.0,0.0,0.0,108.0,6.0,100.0,0.0,913.0,,0.0,47.826,100.0,,,
306852,,99.1,0.06,9.2,3.43,0.37,0.0,38484.0,0.03,106.5,104.4,44334.0,45.3,106.3,9282.0,15.4,78.1,39598.0,46.7,14962.0,15.4,106.4,103.7,53.9,29.8,52.2,50.0,-11.4,34.1,55.0,103.7,51.3,56.7,23829.0,53.1,51.9,-0.46,41.8,3.2,3.7,87.8,12667.0,8.7,50.0,-3.7,54.3,8953.0,4000.0,4350.0,3600.0,2007.0,-2043.0,120.0,80.0,0.0,168800.0,16650.0,959.0,2000.0,120.0,0.0,537.0,2.0,0.0,3600.0,1.0,8.0,-361.0,80.0,-20300.0,5100.0,22367.0,80.0,586.0,1012.5,-482.0,4023.0,-1.0,1.0,5.0,80.0,13160.0,959.0,-10980.0,80.0,6.0,1500.0,120.0,3600.0,80.0,4350.0,8.0,35550.0,-1465.0,370.0,1500.0,6722.0,4350.0,-442.0,0.0,1198.5,70.0,2.0,212.0,12600.0,8.0,-153.0,9500.0,5.0,10.0,150.0,2796.0,1500.0,1051.0,69165.0,4023.0,0.0,6428.0,21200.0,10459.0,224.0,10.0,-139200.0,5100.0,5.0,0.0,80.0,13162.0,70.0,8.0,80.0,-5900.0,10400.0,80.0,3300.0,3451.0,120.0,1051.0,6.0,-7200.0,438.0,200.0,-3053.0,5.0,0.0,0.0,-385.0,4000.0,150.0,-4600.0,2211.0,7520.0,4350.0,2.0,200.0,3570.0,80.0,3081.0,5115.0,-107.0,-4250.0,4800.0,3844.0,463.0,1500.0,185.0,-330.0,,,97.4,29.6,45.2,30.4,825.0,1.18,0.0118,161.0,0.0736,0.0,182.0,12.0,90.6,8.8,815.0,0.0,0.0,100.0,96.43,,,
306860,,0.0,0.0,9.25,8.59,0.07,,16424.0,0.0,98.7,99.0,77992.0,47.6,98.7,16903.0,18.2,65.9,70673.0,46.9,29795.0,18.2,99.2,100.0,52.4,26.8,54.5,52.6,-13.8,31.2,52.3,98.9,46.3,52.4,42692.0,46.7,53.0,-0.54,39.6,1.2,0.73,81.9,24212.0,12.1,47.0,0.04,52.8,17251.0,147000.0,11316.0,72150.0,5639.0,1690.0,-9.0,950.0,112.0,751700.0,33477.0,1494.5,18200.0,-8.0,11.0,636.0,11.0,0.0,15450.0,17.0,3.0,274.0,620.0,118200.0,7632.0,45105.0,5100.0,633.0,2814.0,-59.0,5104.0,27.0,2.0,2.0,0.0,32000.0,1494.5,-17700.0,-12.0,-6.0,550.0,0.0,17700.0,620.0,6562.5,4.0,74415.0,789.0,569.0,49000.0,10610.0,11316.0,-62.0,0.0,3375.0,730.0,11.0,637.0,224250.0,-5.0,512.0,15250.0,35.0,4.0,1182.0,5604.0,49000.0,2776.0,131520.0,5104.0,0.0,9901.0,28900.0,29443.0,452.0,9.0,-482050.0,7632.0,9.0,9.0,950.0,24383.0,730.0,-4.0,5100.0,1350.0,13000.0,560.0,63400.0,9889.0,1.0,2776.0,-6.0,-15711.0,351.0,352.0,-7244.0,3.0,2277.7,180.0,379.0,169000.0,1650.0,156000.0,5760.0,25200.0,6562.5,10.0,532.0,5210.0,560.0,9094.7,11094.0,653.0,47850.0,82800.0,5210.0,226.0,-1450.0,287.0,541.0,,,0.0,,,,,,,,,,,,,,,,,,,,,
306863,,51.1,0.32,10.52,9.19,2.7,0.0,29346.0,0.1,99.0,99.2,25996.0,49.1,99.2,6684.0,17.6,71.1,27149.0,48.7,10765.0,17.6,98.0,100.0,52.1,22.2,47.9,47.0,-8.5,40.7,52.5,100.2,48.2,50.8,16833.0,52.6,51.3,1.95,30.6,0.07,8.5,81.5,9699.0,13.8,48.7,0.02,52.8,4658.0,66000.0,3378.0,17250.0,1739.0,-16.0,55.0,430.0,2.0,610759.0,15993.0,1126.0,6172.0,62.0,2.0,803.0,3.0,-3.0,300.0,3.0,4.0,116.0,80.0,39750.0,3078.0,18861.0,80.0,768.0,930.5,-721.0,3097.0,2.0,2.0,1.0,53.0,38460.0,1141.0,-38050.0,51.0,1.0,200.0,63.0,6150.0,245.0,2985.0,7.0,31663.5,328.0,339.0,5100.0,3460.0,3378.0,-699.0,22.0,1135.5,776.0,2.0,234.0,22500.0,1.0,-54.0,30480.0,3.0,4.0,90.0,1354.0,5100.0,434.0,51797.0,3227.0,0.0,4495.0,24800.0,16624.5,313.0,4.0,-589500.0,3078.0,1.0,1.0,255.0,11484.0,776.0,1.0,58.0,-24950.0,31346.0,40.0,13000.0,5376.0,57.0,434.0,5.0,-5787.0,127.0,20.0,-5159.0,3.0,2100.0,0.0,-348.0,75000.0,650.0,40944.0,1979.0,23817.0,2970.0,3.0,20.0,2182.0,80.0,5329.0,3357.0,316.0,-8450.0,25800.0,2332.0,443.0,-1900.0,116.0,-259.0,,,33.2,61.8,48.2,61.8,510.0,0.0,0.0,138.0,0.0,0.0,288.0,7.0,70.8,29.2,506.0,,0.0,209.09099999999998,170.0,,,
306864,,96.3,0.15,14.68,4.93,0.14,0.0,39361.0,0.15,105.2,102.9,61121.0,49.9,104.4,16294.0,15.8,75.5,69130.0,49.5,28384.0,15.8,103.8,106.2,54.2,37.3,49.0,53.9,-12.3,35.8,52.2,105.7,49.0,53.2,43765.0,48.7,53.7,0.0,41.1,2.4,-0.44,86.3,22357.0,12.4,49.4,-6.2,54.7,12121.0,36400.0,8575.5,26850.0,2078.0,3395.5,8.0,202.0,0.0,181090.0,35380.5,4533.5,22100.0,6.0,0.0,1152.0,1.0,-8.0,12000.0,1.0,4.0,-40.0,175.0,22800.0,10630.5,-29919.0,18.0,1619.0,2664.5,-1604.0,-1779.0,0.0,0.0,1.0,6.0,13280.0,4533.5,-30800.0,6.0,3.0,9600.0,6.0,14700.0,175.0,8698.5,4.0,73647.0,1686.0,2528.0,6805.0,-2182.0,8575.5,-1182.0,5.0,3010.5,131.0,1.0,362.0,283500.0,3.0,-236.0,8840.0,11.0,4.0,100.0,3888.0,6805.0,5605.5,105521.0,-1805.0,0.0,4281.9,-2100.0,50994.0,372.0,5.0,-109500.0,10630.5,11.0,0.0,202.0,29715.5,131.0,4.0,13.0,-3700.0,43500.0,100.0,34750.0,3443.0,8.0,5605.5,3.0,-13010.0,-118.0,600.0,-4253.0,1.0,-1000.0,0.0,-318.0,34900.0,700.0,-17500.0,6527.5,-40405.0,8698.5,1.0,600.0,-2435.0,100.0,5338.0,8073.0,-73.0,18850.0,56250.0,-2536.0,306.0,9600.0,198.0,-2605.0,,,84.9,38.1,20.5,43.5,2260.0,0.4,0.004,244.0,0.0,0.0,428.0,24.0,81.2,17.8,2258.0,,0.0,100.0,65.52,,,
